isin,er_mean,er_sd,er_p05,er_p50,er_p95,prob_pos
US01625V1044,0.5338424073512106,0.30972157592141236,0.09510855344589245,0.5041951879001028,1.0725567262461264,0.9799375
IL0011301780,0.5892363012395174,0.25249179134980515,0.21048552167660375,0.5716767725422377,1.0332991953643116,0.995
GB0008481250,0.9443977484656264,0.9568444188218054,-0.1494553467753131,0.7553716269303947,2.6659122272072215,0.904125
US4202611095,0.2300506959765566,0.4045692104141604,-0.3025399290711589,0.16929983277548774,0.9529860169058199,0.7060625
US4128221086,0.15640017822835198,0.22695908461828318,-0.16757515928238853,0.13269916718899263,0.5580019943815268,0.760875
VGG312491084,0.38361108480121753,0.276963824822302,-0.01747722291920661,0.35739262431681496,0.8729755764367761,0.94075
US89377M1099,0.538487485501647,0.3241393045188346,0.0684159643880263,0.5067387413309672,1.1107555912564886,0.9731875
GB00BP6QM557,0.8732150926934622,0.9374058118355336,-0.20135682453719753,0.6829996490720477,2.6354309784594547,0.8825625
KYG114481008,0.895745255791282,0.4526036832987661,0.252629881075159,0.8481538817877711,1.706473874151863,0.9929375
KYG4701H1092,0.20179581826563156,0.34727808314285136,-0.2641227028746783,0.15679022702117512,0.8175556941841251,0.7085625
ES0126775008,0.3397413276286884,0.35108469095005623,-0.11827304347936655,0.2998430379131079,0.933842563056373,0.87425
US2537981027,0.22953161368328256,0.3322765066992599,-0.2263567706817538,0.1861865093884826,0.8405956140596769,0.7561875
US01748X1028,0.1895257558638134,0.19675104304829438,-0.09932852081129291,0.17290932197619535,0.5368027704173938,0.84925
FR0000121691,0.46646718896367917,0.4966919321184953,-0.1746502840735662,0.3889121952649412,1.3714593125089347,0.858625
US4026355028,0.3741653413857793,0.2496942259051094,0.006068834088601173,0.352829768027595,0.8095682263909649,0.9524375
GB00B635TG28,0.3072944837030909,0.47084412232445844,-0.29929616043239443,0.23432930164094767,1.1508589322875158,0.7430625
US83545G1022,0.14915244120674598,0.23716311619768699,-0.18591462418631213,0.12498520041828262,0.5624739637783156,0.737125
NL0011832811,0.3467274467552886,0.5518793687038314,-0.3437398683179096,0.25705918951349793,1.3440469164783149,0.733
US9682232064,0.4240775240005596,0.8738076152847758,-0.48844389394027404,0.22984891960086,1.9635384599797838,0.6604375
US0116421050,0.3202938862010584,0.42878886661017196,-0.22863381435829777,0.2583174389865634,1.081549482205817,0.7898125
CA3499421020,0.34568113070005135,0.49233410701733393,-0.27129142846418947,0.268546955224806,1.2340323194739453,0.769875
GRS213213002,0.3013710671838936,0.5520217136625071,-0.36774359922791816,0.20272125512679423,1.2961755862989766,0.6949375
US50015M1099,0.6294203174973413,0.7034676794720883,-0.03573695322277726,0.5556783618135626,1.4889687412773875,0.939
CA29269R1055,0.25596811253485563,0.2764796439344828,-0.13589017607519607,0.22669707528874866,0.7463751006277795,0.8411875
US1638511089,0.22844989963014387,0.2623644794511732,-0.14279252066363296,0.19992964985487005,0.694391953040007,0.8265625
GB0030927254,0.19170760363596515,0.2562203137785444,-0.17347453596628215,0.16823805258036906,0.6361971316505634,0.78
CH1403212751,0.642686732641911,1.0021449347304703,-0.4274982690454748,0.4228906354459264,2.4400991000984695,0.75775
NO0003080608,0.3868023376910374,0.6867390080348938,-0.3034531831221211,0.27542062611819185,1.4101474002297887,0.7515
GB00BQH8G337,1.3055230774616544,1.56599769103164,-0.15460202522340283,1.0027000687095184,3.670722343732783,0.9135
BMG8726X1065,0.16262076939042325,0.31147182681818514,-0.265956006707741,0.12272223330992216,0.7205316292191886,0.6886875
FR0004007813,0.45130600274360444,0.3389622982226287,-0.021510833216036463,0.413871634518712,1.054269090114534,0.9409375
US67011P1003,0.37634437889087097,0.3911158956283661,-0.1504951010544268,0.32641490688421615,1.067490194203033,0.858
US45688C1071,0.27866498800715617,0.4478045346562631,-0.29315605242926,0.20947291462394887,1.0784984693532311,0.73375
CA5649051078,0.35043399420351656,0.25779132282966855,-0.023387565135436165,0.323687663306948,0.8060126426475175,0.9379375
US81617J3014,0.2633430167961102,0.307961510086324,-0.15586511249854218,0.22572284297814987,0.8085905263836172,0.8249375
CA09076P1045,0.23927485916156768,0.2654862009542686,-0.14642115531135133,0.2118955314118452,0.7089567943421224,0.834125
CA00217Y1043,0.3017634693893098,0.2885148073349831,-0.10242286957139005,0.2704091670649669,0.8226152348453059,0.8778125
AT0000831706,0.24184343373011352,0.2899970776145148,-0.16521983845902138,0.2095164551769566,0.756736594411638,0.817
US4891701009,-0.025932789836022454,0.22078564252009172,-0.3291802916965754,-0.048656056106069503,0.3580270815387597,0.3995
GB0004300496,0.552690530380998,0.4333582373643865,-0.044777838130341294,0.498848078893476,1.3375812519142207,0.9331875
CA7819036046,0.12801892710715287,0.2536459461702674,-0.23229675693368104,0.09989310361191032,0.5799000025543226,0.6825625
US04650F1012,0.5392734811343096,0.4216708611805469,-0.04124887693795759,0.4835032583093938,1.3002221392803919,0.93325
CH0027352993,0.2949029870156495,0.5307082838324902,-0.35841660084783866,0.2023855482217859,1.2430069385922047,0.6978125
US2333774071,0.19519018147030068,0.49537685850268043,-0.41809772268975365,0.11038175118558735,1.070265451595683,0.612
FR0006864484,0.4996174634550058,0.628868422853928,-0.27430165771873516,0.3861088425494602,1.6492554733569904,0.80925
US9026731029,0.38431356528735106,0.7125875726458373,-0.36410599091377005,0.2629234470033893,1.5134604514295205,0.723
US2220702037,0.2838985681711451,0.30899058170102806,-0.15055161565798172,0.25101737846299954,0.828073204271758,0.8388125
CA09950M3003,0.04624115238780128,0.25720633899570333,-0.31896154876190036,0.019185744962175174,0.5047825839259305,0.534
CA2483561072,0.37811143502129185,0.23914506891151407,0.021855404256100126,0.35681902467751425,0.797981207855931,0.9598125
US42328H1095,0.2166337217273166,0.29856711155038357,-0.20486174521580608,0.1843728316220521,0.7549084085381069,0.773375
US78463M1071,0.38588781468991956,0.26571658373830004,0.0008417079519213866,0.36089515542723216,0.8540639714558201,0.95025
US05278C1071,0.23578131897430074,0.2297747842740529,-0.09930403545869487,0.21418123768852543,0.6371703352655548,0.8711875
BMG7997W1029,0.2895520155873546,0.31219261031741513,-0.14786152207375736,0.2528122882295858,0.8474536063697936,0.843125
US87650L1035,0.553377757799346,0.3090649479719102,0.10960628633254621,0.5212639423116202,1.1053849054550622,0.9823125
US86771W1053,0.3710611885767365,0.2407022414832523,0.016921125081949644,0.35169309361717976,0.7866887613902742,0.958375
US2536512021,0.4436926861429317,0.4883117871095965,-0.1841996778775938,0.37014243608170994,1.3229748265150152,0.8509375
US7843051043,0.20531551514918991,0.27842695122386624,-0.17945608383017603,0.17572861268539286,0.6820753186410871,0.7866875
US6404911066,0.16794216782267063,0.4148103609731128,-0.3622455898786504,0.10018609332579476,0.9150355535172671,0.62275
US78137L1052,1.0280429507352529,1.301902990207858,-0.2683683258013225,0.7413997986502692,3.1982499499009127,0.860125
US8965221091,0.07385337643798316,0.4336322050371293,-0.46237442647242627,-0.0002554633988231571,0.8674463813975261,0.499875
US90400D1081,0.9397506805907965,0.4271411984768933,0.3340536677915696,0.8970738070764555,1.6874358606812574,0.9963125
US75776W1036,0.6705250447158445,0.491580206147409,0.010834138500783774,0.6027574662468878,1.5362896262701424,0.953375
US68062P1066,0.8574947542037857,0.6425236360296971,0.026104586817878236,0.7572674278619221,2.019145460442168,0.957375
GB00B0BRN552,1.3668763728089497,1.1485833014223992,0.06370296236064843,1.1448451320208777,3.3848781736651423,0.9606875
US8684591089,0.4362381370986856,0.45046057430777614,-0.1556375213211463,0.371115111452275,1.224017187033675,0.8701875
IE00BKYC3F77,0.2947655631118365,0.5417268356690613,-0.374513208276608,0.2013177897799862,1.2702179251428234,0.689625
US45676K1034,0.5365674098763775,0.4164589777957718,-0.038263975072560005,0.4869595871251635,1.2843568050399996,0.93575
CA15713J1049,0.20711566286077931,0.25905193574298435,-0.16471064664933144,0.18127330679201464,0.661584164744675,0.804875
US1535271068,0.2914004172173765,0.6076948404928453,-0.4173851790920698,0.18136486308444105,1.356152743823124,0.665125
GB00BMBK7016,0.9507715071016328,1.0176185306900405,-0.1708189736595348,0.7540442781244674,2.6935135533487458,0.89825
US67080M1036,0.6289754797573274,0.2745660780245248,0.24041375297329304,0.6049156390438696,1.1054063093561322,0.9964375
US05603J1088,0.4328975566500222,0.25961791520946303,0.054281668140376556,0.4080132847634252,0.8965393073832385,0.972
DE0006069008,0.20759257101009326,0.7697783393276431,-0.5781073823234004,0.04955497053547744,1.4834471367637487,0.5358125
US7075691094,0.2521867679085291,0.18233468677717202,-0.017901237806998527,0.23775574125645538,0.5678663787207698,0.9374375
US45827U1097,0.47867991369213775,0.38251081917123747,-0.03838125093657575,0.4299913244689335,1.1694457498989248,0.9303125
KYG961151035,0.5325092662528685,0.3605874649648124,0.03290433765795117,0.48795582286050215,1.1682394705586694,0.961
US7244791007,0.016986119100485152,0.28222648545500173,-0.3691591375875911,-0.018121140482797574,0.5191730959602676,0.469125
US2942681071,0.377301164154828,0.9434992107146714,-0.5119921143025761,0.1818806242564724,1.8209346089498266,0.635125
GB00B1FMDQ43,0.6380428404296402,1.0370954888732224,-0.4123740816937479,0.41576454292969534,2.3772671526347406,0.7585
GB00B608Z994,1.5612066441931551,1.6093340045328421,-0.09823803389621695,1.211101420829665,4.265665864752015,0.931
CA01921D2041,0.4495589797536683,0.5690138675231046,-0.1386105804404303,0.38420475968970674,1.230513568747289,0.8769375
KYG4740B1059,0.22228770739051162,0.294484078387552,-0.19186669764432562,0.19024686409837127,0.758301432350402,0.784875
US40145W1018,0.2760023096482938,0.30822808736104523,-0.1565961690886294,0.24239495988270154,0.8307972410891227,0.83375
IT0001077780,0.6792196161630634,1.0378814200489517,-0.404417041580173,0.4464930173309385,2.543242955323859,0.76475
US56418H1005,0.15350800158991945,0.23569029800896754,-0.190443684859434,0.13158340842016197,0.5712952695212402,0.744875
MHY1968P1218,0.23244920303852587,0.5989729835599599,-0.4493213044332708,0.11897661962003228,1.268718967385435,0.607875
CA0209361009,0.22591926366484422,0.2946092115409707,-0.1853676696727861,0.19422277653409203,0.7519643249447986,0.7908125
DE000WAF3001,0.11488053987208673,0.2224149714812121,-0.20483226913082783,0.09413312543125804,0.5040296504776822,0.6943125
US0341641035,0.3237202116105086,0.5125237402924396,-0.28036051043380095,0.2513106345116496,1.1483912610742393,0.764125
US23204X1037,0.23839530915635657,0.30450095626637724,-0.180185794657742,0.20251756616675914,0.771573846004777,0.8010625
US1925761066,0.26468156861986425,0.2736484651383652,-0.12173801297175839,0.23856063822682555,0.7237370835828867,0.8585
US13100M5094,0.547615914752017,0.46533717843994993,-0.05988432328917455,0.48579371262108206,1.377720262118598,0.925375
US4869171078,0.4089544622948476,0.35049600725894525,-0.07473761634988711,0.3711084958673892,1.0147935645158332,0.9133125
NL00150005Y4,0.3775976769204656,0.2606761831685751,6.234677129822798e-05,0.353807650927767,0.8342443887678532,0.95
US74340E1038,0.18431930959407072,0.21734282919241246,-0.1367741254477226,0.16597242967763404,0.5682740672794603,0.8155625
DK0064982565,0.9174311839944361,0.6639859685229895,0.06647639373318916,0.821800972502398,2.103476283746496,0.966125
US92242T1016,0.1371617699718322,0.21123808621128248,-0.16913334877969927,0.11885240057745575,0.5023339854190664,0.7446875
PLAB00000019,0.2846875529348775,0.43668852730714935,-0.29144616399729034,0.2210692441350407,1.082201033175178,0.7453125
CA46016U1084,0.20388564665205275,0.2612785252468291,-0.1661316306761333,0.17422614389300012,0.6717039576924186,0.797375
US4474621020,0.3974779068267382,0.45451144005971666,-0.20042020604356214,0.32971626550283356,1.2309730957414773,0.83375
US4771431016,0.021346561056094702,0.16715876967431206,-0.2248604785724854,0.006661624470793302,0.3154336044181723,0.5194375
US42238D1072,0.3886389796389682,0.28968968546912477,-0.027461108059505933,0.36233533770645,0.8985823691218423,0.935625
CA23126M3003,0.4307009926931412,0.4237030183934613,-0.14117758883194498,0.37149927339025957,1.1844647899159522,0.87725
US87484T1088,0.23987811683680618,0.253510679461337,-0.1272829583876485,0.21686214253243352,0.6894729134158095,0.8490625
US9139151040,0.29017945104649084,0.32198954015524855,-0.15221427689404424,0.2499338008544433,0.8604804344794473,0.8345
US43289P1066,0.576789446760153,1.1132237831905392,-0.4421108893301219,0.3542401992241552,2.3185917388421133,0.72675
PLRNBWT00031,0.3573692003715043,0.4149686571662376,-0.20129456354424602,0.2985853203007822,1.1061130548380054,0.828375
IT0005345233,0.5478355134206386,0.9541552662028208,-0.45433456233040015,0.3361157679732014,2.3011384849181153,0.713625
US74112D1019,0.5083542233388183,0.4360469476996825,-0.07636414859417448,0.44811639147675764,1.3005053207448811,0.91675
US6402683063,0.7472588852254459,0.46173969045515945,0.1107771232933784,0.6838630622789076,1.5688345551551601,0.978125
US26210V1026,0.3919972165933615,0.27497182609036486,-0.009803931942513597,0.36796598183481716,0.8763479728779906,0.9446875
US5255582018,0.2520725139742617,0.26942996493140964,-0.1344702884152274,0.222691065102733,0.7193800270029431,0.8484375
DE0007235301,0.09739773625630165,0.3513383028542186,-0.3516207304615329,0.05043901677175554,0.696855683428981,0.5723125
US6031701013,0.7292570286697432,0.4431877768301469,0.10468858670544255,0.6767155847854854,1.5325598760181791,0.977375
US74969N1037,0.4944215899553708,0.41279577933841444,-0.06944712413848515,0.43882177432536185,1.2434982286894822,0.919875
US00165C3025,0.22705379812450788,0.3612693923106104,-0.24298091343232905,0.17884751843503982,0.8556259469151882,0.7448125
US4202011056,0.38757730231767495,0.32830019266166427,-0.0721423662712677,0.3519546892187627,0.9700960270836361,0.9105625
US1184401065,0.2069407846267119,0.736561875660477,-0.5711362963601749,0.04186766657841153,1.512526212613373,0.5335
CA29258Y1034,0.492055678610429,0.5074254058678072,-0.1664429704411545,0.4210604531287957,1.4038791397373085,0.871875
DE000A161408,0.5394737177384461,0.3952473005275198,-0.004969920720447746,0.49325936893786615,1.2364864276796514,0.9479375
GB00B012BV22,0.5011165778880042,0.4408779845303975,-0.08441809116638084,0.4394573528955281,1.2947456219164122,0.912125
US0953061068,0.25414707140912446,0.27079229203819916,-0.12049230311439292,0.22695136921187836,0.7177693281704267,0.8510625
US14167L1035,0.30390670022675764,0.349203262340884,-0.173111642419458,0.2624668008616591,0.9117049166370047,0.8314375
US03237H1014,0.3770204828542108,0.3349321617248262,-0.08724920836509688,0.34002314412666373,0.9752828639694233,0.9011875
US40054J1097,0.3731597266459943,0.30209644106717654,-0.05543251272166145,0.34196868620776566,0.9064680711516779,0.920125
CA0717341071,0.17669304444340547,0.33458764512654454,-0.27521725864639546,0.1304724391926796,0.7806022524650532,0.68675
FR0011665280,0.3914066119016955,0.3981141860930432,-0.14641977166934783,0.33722731832245245,1.1094602751800482,0.865125
US1241551027,0.2947877302252556,0.45848422712157116,-0.30338796222916786,0.2235629503073165,1.127704630384643,0.7375
US4829311020,0.6863780519199768,0.6589421051527969,-0.12087963041524798,0.5747186828092704,1.874663070580446,0.9020625
US6031581068,0.3177279610332916,0.6370918255472537,-0.21139976272529154,0.26257007244809083,0.9885296829832544,0.8080625
US92790C1045,1.0318162206337564,0.5269752192021275,0.45695474115894286,0.989443805798847,1.7279527136172126,0.9986875
US8294011080,0.32058387400197175,0.2865865400867647,-0.09420255617280543,0.29097842725574846,0.831269061380554,0.8905625
US09058V1035,0.7881657389335034,0.6551129653609827,0.06962860308878535,0.7168339858152373,1.736066374307141,0.9658125
CA82835P1036,0.41954396464695415,0.3831578638706137,-0.10552843548090891,0.3694045266979534,1.1131965032057038,0.8921875
DE0005313506,0.9289016099242828,0.9331807360057413,-0.13582003890653965,0.7441374905082813,2.620477100181632,0.9058125
US4131971040,0.4650291489333914,0.36750121460230273,-0.04619457425559015,0.4232307923459341,1.109707046926757,0.929625
